Wavenumber (cm-1),Reflectance
4125.170998320001,0.18806335147900172
4124.2064974800005,0.1885590238789608
4123.24199664,0.1890950035507026
4122.2774958,0.18961986756446111
4121.312994960001,0.1900872573530489
4120.35,0.1904823466582465
4119.38549916,0.1908281282873381
4118.420998320001,0.1911684703746493
4117.4564974800005,0.1915388835759659
4116.49199664,0.19194529783793
4115.5274958,0.19236743288775351
4114.562994960001,0.1927834732238077
4113.6,0.1931934043733044
4112.63549916,0.1936173869302062
4111.670998320001,0.1940716487866052
4110.7064974800005,0.1945479048279026
4109.74199664,0.1950195863548374
4108.7774958,0.19546906495473632
4107.812994960001,0.1959067270797156
4106.84,0.1963593791167502
4105.87549916,0.19683936078771772
4104.9109983200005,0.1973250786926237
4103.94649748,0.1977733209824229
4102.98199664,0.1981530323935123
4102.0174958,0.1984712316715232
4101.05299496,0.1987706552900731
4100.09,0.19910104399562262
4099.12549916,0.1994895916005538
4098.1609983200005,0.1999314408144885
4097.19649748,0.2004033605857829
4096.23199664,0.20088465315737392
4095.2674958000002,0.2013658266067851
4094.30299496,0.20184163566158542
4093.34,0.20230164933800251
4092.3754991600003,0.2027312796221765
4091.41099832,0.2031236274473016
4090.4464974800003,0.203486962341897
4089.48199664,0.2038398217210641
4088.5174958000002,0.2042000427396137
4087.55299496,0.2045806926553533
4086.59,0.2049959431111592
4085.6254991600003,0.2054621110624355
4084.66099832,0.20598667671409882
4083.6964974800003,0.2065529507147717
4082.73199664,0.2071200145956929
4081.7674958000002,0.2076434324439228
4080.80299496,0.2081039827267947
4079.84,0.2085189799088071
4078.8754991600003,0.2089292834542771
4077.91099832,0.2093739042071521
4076.9464974800003,0.2098695320754552
4075.98199664,0.2104078212702063
4075.0174958000002,0.2109675090389568
4074.05299496,0.211531249745049
4073.09,0.2120952737838025
4072.1254991600003,0.2126663906020654
4071.16099832,0.213249681818433
4070.1964974800003,0.213837666671343
4069.23199664,0.2144107350894301
4068.2674958000002,0.2149474306075421
4067.30299496,0.21543879623972031
4066.34,0.2158958146056257
4065.3754991600003,0.2163472008303385
4064.41099832,0.2168289554178605
4063.4464974800003,0.2173671705787335
4062.48199664,0.2179624864555125
4061.5174958000002,0.2185855338644198
4060.55299496,0.2191922793473569
4059.58,0.2197526974352658
4058.61549916,0.2202731500318518
4057.65099832,0.220794452069776
4056.68649748,0.221365420263637
4055.72199664,0.2220122498034311
4054.7574958,0.222722438983382
4053.7929949599998,0.2234523428840898
4052.83,0.2241506409985973
4051.86549916,0.2247856540634718
4050.90099832,0.2253611667128276
4049.93649748,0.225909469407076
4048.97199664,0.2264650892090509
4048.0074958,0.2270382177448736
4047.0429949599998,0.2276117036472357
4046.08,0.2281639256838578
4045.11549916,0.22869525680735892
4044.15099832,0.2292295821280803
4043.18649748,0.2297912070238668
4042.22199664,0.23037849161648621
4041.2574958,0.2309618273645098
4040.2929949599998,0.23150482578188292
4039.33,0.231988457935351
4038.36549916,0.2324207105774177
4037.40099832,0.2328316848809562
4036.43649748,0.2332578578386875
4035.47199664,0.23372456239641862
4034.5074958,0.2342316488164562
4033.5429949599998,0.2347531300942958
4032.58,0.2352545092259713
4031.61549916,0.2357161171356732
4030.65099832,0.2361429909103408
4029.68649748,0.2365531903630649
4028.72199664,0.2369585019098973
4027.7574958,0.2373574804986008
4026.7929949599998,0.2377442997186335
4025.83,0.2381184825246305
4024.86549916,0.2384842761232828
4023.90099832,0.2388430365035156
4022.93649748,0.23919048695641582
4021.97199664,0.2395202644649867
4021.0074958,0.2398262748721047
4020.0429949599998,0.240101797237588
4019.07,0.2403399926123664
4018.1054991600004,0.240539086966594
4017.14099832,0.24070872140379482
4016.1764974800003,0.2408664208005419
4015.21199664,0.24102839634955642
4014.2474958000003,0.2412017564164273
4013.28299496,0.2413835357495107
4012.32,0.241560114341819
4011.3554991600004,0.2417063245713181
4010.39099832,0.2417898453620832
4009.4264974800003,0.24178686508100541
4008.46199664,0.2417012579821567
4007.4974958000003,0.2415660003134508
4006.53299496,0.24142223375857472
4005.57,0.2412935177901352
4004.6054991600004,0.2411796280799152
4003.64099832,0.2410732486334796
4002.6764974800003,0.2409763761389543
4001.71199664,0.2408962826157641
4000.7474958000003,0.2408264258069969
3999.78299496,0.2407363928181875
3998.82,0.2405850569950828
3997.8554991600004,0.2403472045140556
3996.89099832,0.2400328945195506
3995.9264974800003,0.2396848629285396
3994.96199664,0.2393582143254484
3993.9974958000003,0.2390931524459595
3993.03299496,0.2388952799290434
3992.07,0.2387324849975585
3991.1054991600004,0.2385539392193464
3990.14099832,0.23831997602182511
3989.1764974800003,0.238021729152285
3988.21199664,0.23767767646473761
3987.2474958000003,0.23731289596125932
3986.28299496,0.2369434813823285
3985.32,0.2365753927334551
3984.3554991600004,0.2362108209721143
3983.39099832,0.2358463388307312
3982.4264974800003,0.23546650829746202
3981.46199664,0.2350478300174355
3980.4974958000003,0.2345775940993836
3979.53299496,0.2340697328285316
3978.57,0.23355734157497302
3977.6054991600004,0.2330636808925737
3976.64099832,0.2325790801755876
3975.6764974800003,0.2320662118766641
3974.71199664,0.2314890604623675
3973.7474958000003,0.23084068122094462
3972.78299496,0.2301499078430097
3971.81,0.2294668835298645
3970.84549916,0.2288390973961131
3969.88099832,0.2282896318689974
3968.91649748,0.2278059106522173
3967.95199664,0.2273451967155096
3966.9874958,0.226858494661006
3966.02299496,0.2263187002962821
3965.06,0.2257329804347254
3964.09549916,0.225128857309681
3963.13099832,0.2245264480967469
3962.16649748,0.2239199408581694
3961.20199664,0.223282931105169
3960.2374958,0.22258959493043132
3959.27299496,0.2218359985187944
3958.31,0.2210451942386324
3957.34549916,0.2202561328161571
3956.38099832,0.2194997203339239
3955.41649748,0.2187802474169884
3954.45199664,0.2180744690975643
3953.4874958,0.217352522447138
3952.52299496,0.2166038434436149
3951.56,0.2158472667509002
3950.59549916,0.2151122372565868
3949.63099832,0.2144096179015102
3948.66649748,0.2137163112289946
3947.70199664,0.2129871081452231
3946.7374958,0.2121839652564749
3945.77299496,0.2112991941723416
3944.81,0.2103596313386659
3943.84549916,0.2094121708157986
3942.88099832,0.2085020372836362
3941.91649748,0.2076547278984672
3940.95199664,0.2068681552389166
3939.9874958,0.2061170770924265
3939.02299496,0.2053666691473592
3938.06,0.2045869064913024
3937.09549916,0.2037622164041529
3936.13099832,0.202894179203053
3935.16649748,0.20199815775267702
3934.20199664,0.2010953558010293
3933.2374958,0.2002019717379799
3932.27299496,0.1993206574236436
3931.31,0.1984406690393647
3930.34549916,0.197545482000893
3929.38099832,0.19662335331054132
3928.41649748,0.1956715715471049
3927.45199664,0.19469630545823122
3926.4874958,0.1937100723357761
3925.52299496,0.1927304699768994
3924.55,0.19177579699569722
3923.5854991600004,0.1908563357515399
3922.62099832,0.1899657081979969
3921.6564974800003,0.1890826654987621
3920.69199664,0.1881821435679016
3919.7274958000003,0.1872518049101206
3918.76299496,0.1863005742259272
3917.8,0.1853534710695993
3916.8354991600004,0.1844368559549061
3915.87099832,0.1835615022027254
3914.9064974800003,0.1827155187476138
3913.94199664,0.1818716065711519
3912.9774958000003,0.18100216829282512
3912.01299496,0.1800939874737783
3911.05,0.1791516230422945
3910.0854991600004,0.1781911386799843
3909.12099832,0.1772294775686643
3908.1564974800003,0.1762788580814495
3907.19199664,0.1753467604232565
3906.2274958000003,0.1744374022985542
3905.26299496,0.1735524369450716
3904.3,0.1726886168917949
3903.3354991600004,0.1718349439329835
3902.37099832,0.1709740000680387
3901.4064974800003,0.17008800658994822
3900.44199664,0.1691691264839017
3899.4774958000003,0.1682248249253819
3898.51299496,0.1672727303270621
3897.55,0.1663272219606647
3896.5854991600004,0.1653906388514211
3895.62099832,0.1644574390347421
3894.6564974800003,0.163526742453776
3893.69199664,0.1626072661801848
3892.7274958000003,0.1617089942112437
3891.76299496,0.16083063067576311
3890.8,0.1599597918768551
3889.8354991600004,0.1590873287857945
3888.87099832,0.1582200959377311
3887.9064974800003,0.1573775397501944
3886.94199664,0.1565741140854306
3885.9774958000003,0.1558046772071088
3885.01299496,0.1550467150232468
3884.04,0.1542758035904657
3883.07549916,0.1534806925425228
3882.11099832,0.1526673274121398
3881.14649748,0.15185130986499631
3880.18199664,0.1510449039191547
3879.2174958,0.1502479598369217
3878.25299496,0.149447886849209
3877.29,0.1486310348901612
3876.32549916,0.1477965400456519
3875.36099832,0.1469609424860109
3874.39649748,0.146147428731226
3873.43199664,0.1453684108671158
3872.4674958,0.1446164387476315
3871.50299496,0.1438739585506236
3870.54,0.1431306740005792
3869.57549916,0.1423936472614942
3868.61099832,0.1416800308139684
3867.64649748,0.14100147636579421
3866.68199664,0.1403538274435297
3865.7174958,0.1397191867746285
3864.75299496,0.1390770213691547
3863.79,0.1384142327971416
3862.82549916,0.1377305972870178
3861.86099832,0.1370380804947505
3860.89649748,0.1363543113896587
3859.93199664,0.1356931766120203
3858.9674958,0.1350558835263586
3858.00299496,0.13443028835008242
3857.04,0.1338003268449354
3856.07549916,0.13315939774956131
3855.11099832,0.13251578673520462
3854.14649748,0.131885124969767
3853.18199664,0.1312765765114076
3852.2174958,0.13068693786412292
3851.25299496,0.1301083553137316
3850.29,0.1295404124892501
3849.32549916,0.12899328654401152
3848.36099832,0.1284782579031263
3847.39649748,0.1279967860916199
3846.43199664,0.1275381139313398
3845.4674958,0.1270870850731664
3844.50299496,0.1266313781645302
3843.54,0.1261635263600114
3842.57549916,0.1256794622494801
3841.61099832,0.1251806158557396
3840.64649748,0.1246779252667949
3839.68199664,0.1241919089997937
3838.7174958,0.123743853186304
3837.75299496,0.12334569453671661
3836.78,0.1229963665178703
3835.8154991600004,0.1226867128646458
3834.85099832,0.1224050434606974
3833.8864974800003,0.1221380895424742
3832.92199664,0.1218691756747413
3831.9574958000003,0.1215800410953102
3830.99299496,0.12125675296230991
3830.03,0.1208945057534123
3829.0654991600004,0.1204975238528347
3828.10099832,0.1200774973769228
3827.1364974800003,0.1196535292928092
3826.17199664,0.1192527404922893
3825.2074958000003,0.11890479072819621
3824.24299496,0.1186295962270302
3823.28,0.1184248842043982
3822.3154991600004,0.11826452515449651
3821.35099832,0.1181106410073772
3820.3864974800003,0.1179332274465189
3819.42199664,0.1177243060691035
3818.4574958000003,0.1174989330280246
3817.49299496,0.11728361133835061
3816.53,0.1171016160267356
3815.5654991600004,0.116962834234103
3814.60099832,0.11686361492130651
3813.6364974800003,0.11679313244277251
3812.67199664,0.11673989039485891
3811.7074958000003,0.1166935702362248
3810.74299496,0.1166437409830979
3809.78,0.11658167721413071
3808.8154991600004,0.1165053683250548
3807.85099832,0.1164228606294637
3806.8864974800003,0.11634728985258601
3805.92199664,0.1162856435678938
3804.9574958000003,0.11623136615897821
3803.99299496,0.1161691014409133
3803.03,0.1160903416408203
3802.0654991600004,0.1160053752411723
3801.10099832,0.11594129251825121
3800.1364974800003,0.1159251548027625
3799.17199664,0.1159656858461166
3798.2074958000003,0.11604606993836221
3797.24299496,0.1161314610586793
3796.28,0.11618447209862741
3795.3154991600004,0.1161815586150336
3794.35099832,0.1161252399863361
3793.3864974800003,0.1160473513367636
3792.42199664,0.1159987288915143
3791.4574958000003,0.1160240757534638
3790.49299496,0.1161335401303688
3789.52,0.1162898902179391
3788.55549916,0.1164261242432028
3787.59099832,0.11648493887121911
3786.62649748,0.1164531549583948
3785.66199664,0.1163661245164912
3784.6974958,0.116279802127918
3783.73299496,0.11623463700911141
3782.77,0.1162382351669162
3781.80549916,0.1162756523342245
3780.84099832,0.1163318741065702
3779.87649748,0.1164053296297879
3778.91199664,0.1165005032416368
3777.9474958,0.11661093562541411
3776.98299496,0.116710445507266
3776.02,0.11676394082897311
3775.05549916,0.11675105893418371
3774.09099832,0.1166836830953014
3773.12649748,0.1166021589926622
3772.16199664,0.1165523147101014
3771.1974958,0.1165605179977823
3770.23299496,0.1166234005925742
3769.27,0.1167168012878686
3768.30549916,0.1168133832133385
3767.34099832,0.1168959131747576
3766.37649748,0.1169598016283294
3765.41199664,0.117008729672068
3764.4474958,0.1170492835378958
3763.48299496,0.1170879743105657
3762.52,0.1171296971323635
3761.55549916,0.1171753025579188
3760.59099832,0.1172187838234829
3759.62649748,0.1172464257356535
3758.66199664,0.1172408225400373
3757.6974958,0.1171899651623025
3756.73299496,0.1170961252735508
3755.77,0.1169783685456529
3754.80549916,0.116864859024446
3753.84099832,0.1167791105375895
3752.87649748,0.1167285136700423
3751.91199664,0.1167025333452862
3750.9474958,0.116680948851623
3749.98299496,0.1166463933998584
3749.01,0.11659199631211731
3748.0454991600004,0.1165214169772315
3747.08099832,0.1164417108794485
3746.1164974800004,0.1163569081336363
3745.15199664,0.11626532599984381
3744.1874958000003,0.1161622541421576
3743.22299496,0.1160428363834909
3742.26,0.1159039354686785
3741.2954991600004,0.1157439939030518
3740.33099832,0.1155656490739374
3739.3664974800004,0.1153786617636848
3738.40199664,0.1151995053451398
3737.4374958000003,0.1150425813558528
3736.47299496,0.1149092229622753
3735.51,0.1147836509287494
3734.5454991600004,0.11464106947256861
3733.58099832,0.1144612122370873
3732.6164974800004,0.1142367559914763
3731.65199664,0.1139726404096774
3730.6874958000003,0.1136806224055203
3729.72299496,0.1133741355096831
3728.76,0.1130635878834644
3727.7954991600004,0.11275098400802991
3726.83099832,0.11242813506848691
3725.8664974800004,0.1120826295356625
3724.90199664,0.1117108158137647
3723.9374958000003,0.1113270214064658
3722.97299496,0.1109597599331026
3722.01,0.1106368592255095
3721.0454991600004,0.1103689812754243
3720.08099832,0.11014068027796341
3719.1164974800004,0.1099117536107357
3718.15199664,0.1096300324387372
3717.1874958000003,0.1092546127659948
3716.22299496,0.1087810013484181
3715.26,0.1082511909809694
3714.2954991600004,0.1077356852947193
3713.33099832,0.1072940815615383
3712.3664974800004,0.1069421011259315
3711.40199664,0.106649219207648
3710.4374958000003,0.10636639476387211
3709.47299496,0.1060568307306053
3708.51,0.1057059980984319
3707.5454991600004,0.105311087476504
3706.58099832,0.1048686643608526
3705.6164974800004,0.1043745494555621
3704.65199664,0.1038324672770112
3703.6874958000003,0.1032589663452152
3702.72299496,0.1026794903784754
3701.75,0.1021200185882565
3700.78549916,0.1015998788265539
3699.82099832,0.1011264984169427
3698.85649748,0.1006907812120392
3697.89199664,0.1002671560216768
3696.9274958,0.0998232505585263
3695.96299496,0.0993373534137049
3695.0,0.09881257178351001
3694.03549916,0.0982758395267818
3693.07099832,0.09776136920153371
3692.10649748,0.0972908727732942
3691.14199664,0.09686375351787291
3690.1774958,0.0964607292282218
3689.21299496,0.0960544635906596
3688.25,0.09561867903162641
3687.28549916,0.095134123402942
3686.32099832,0.0945939338197711
3685.35649748,0.0940088023327193
3684.39199664,0.0934077045770544
3683.4274958,0.0928285264157641
3682.46299496,0.0923010550735468
3681.5,0.0918307968896669
3680.53549916,0.0913948932084539
3679.57099832,0.09095281298655371
3678.60649748,0.0904672359130098
3677.64199664,0.089924454030814
3676.6774958,0.0893438597628629
3675.71299496,0.0887693980605887
3674.75,0.0882456890866577
3673.78549916,0.0877916805040522
3672.82099832,0.0873901391185459
3671.85649748,0.0870000117531181
3670.89199664,0.0865822797707816
3669.9274958,0.0861213053238863
3668.96299496,0.0856269443811964
3668.0,0.0851205281625816
3667.03549916,0.0846184409775757
3666.07099832,0.0841259353350039
3665.10649748,0.0836411631711422
3664.14199664,0.0831617331360634
3663.1774958,0.082686863142559
3662.21299496,0.082215718222079
3661.25,0.0817468382929523
3660.28549916,0.0812809314085093
3659.32099832,0.08082497066943391
3658.35649748,0.0803913319795742
3657.39199664,0.0799892985192691
3656.4274958,0.079614318039984
3655.46299496,0.0792443523818102
3654.49,0.0788490766003031
3653.52549916,0.0784069290242732
3652.5609983199997,0.0779168676129701
3651.59649748,0.077397599001788
3650.6319966399997,0.0768776679822229
3649.6674958,0.07638475988481
3648.7029949599996,0.0759379709969335
3647.74,0.0755416147661227
3646.77549916,0.0751809617905099
3645.8109983199997,0.0748265677391479
3644.84649748,0.0744487266576105
3643.8819966399997,0.0740336771509023
3642.9174958,0.0735865453692746
3641.9529949599996,0.0731188427458034
3640.99,0.0726345771295287
3640.02549916,0.0721316777984465
3639.0609983199997,0.0716172525615001
3638.09649748,0.071118652205159
3637.1319966399997,0.0706742774896834
3636.1674958,0.0703096684330807
3635.2029949599996,0.070018447545566
3634.24,0.0697635555830161
3633.27549916,0.06949751790361511
3632.3109983199997,0.06918823664636391
3631.34649748,0.0688348106018742
3630.3819966399997,0.0684649490364463
3629.4174958,0.0681144442685902
3628.4529949599996,0.0678018771317719
3627.49,0.067515968870818
3626.52549916,0.067226446309334
3625.5609983199997,0.0669073680877628
3624.59649748,0.0665533091371122
3623.6319966399997,0.0661753561697891
3622.6674958,0.0657862196337073
3621.7029949599996,0.0653901762377799
3620.74,0.0649861911776506
3619.77549916,0.06457734771385171
3618.8109983199997,0.0641762755806705
3617.84649748,0.0638026889422182
3616.8819966399997,0.0634753250494025
3615.9174958,0.0632011959681063
3614.9529949599996,0.06296648797863841
3613.98,0.0627358624287343
3613.01549916,0.0624667398188639
3612.05099832,0.062132346604148604
3611.08649748,0.061737324653080704
3610.12199664,0.0613128127261182
3609.1574958,0.0608960237015975
3608.19299496,0.0605118680312393
3607.23,0.0601687983799981
3606.26549916,0.0598651982487611
3605.30099832,0.059595629209039304
3604.33649748,0.0593523043441354
3603.37199664,0.0591256354318669
3602.4074958,0.0589080298248858
3601.44299496,0.0586985234128397
3600.48,0.0585023458820801
3599.51549916,0.0583242025587091
3598.55099832,0.0581596714492859
3597.58649748,0.0579918806226435
3596.62199664,0.057798213563990904
3595.6574958,0.0575645971567407
3594.69299496,0.0572980117379709
3593.73,0.0570256071450533
3592.76549916,0.0567774917872552
3591.80099832,0.056565604601550204
3590.83649748,0.056376288842334504
3589.87199664,0.0561837027896313
3588.9074958,0.0559714615772611
3587.94299496,0.0557428633309964
3586.98,0.0555125394830617
3586.01549916,0.0552893312371101
3585.05099832,0.0550662348769442
3584.08649748,0.0548237483204645
3583.12199664,0.0545411515447799
3582.1574958,0.0542091162812498
3581.19299496,0.0538377050141931
3580.22849412,0.053455359555651304
3579.26,0.0530966476035944
3578.2954991600004,0.0527833434678693
3577.33099832,0.052513148201735
3576.3664974800004,0.0522660759979787
3575.40199664,0.0520228702552546
3574.4374958000003,0.051779053872197604
3573.47299496,0.051543090090030504
3572.5084941200003,0.0513247062923608
3571.55,0.0511267703178349
3570.5854991600004,0.050946179423321004
3569.62099832,0.050777270852113
3568.6564974800003,0.0506112534986708
3567.69199664,0.0504346860392765
3566.7274958000003,0.0502331363208662
3565.76299496,0.0499982941797846
3564.79849412,0.0497303193733476
3563.83,0.0494323408070349
3562.86549916,0.049104935722437404
3561.90099832,0.048749405557201704
3560.93649748,0.0483768130879696
3559.97199664,0.0480111085526293
3559.0074958,0.047680500528674
3558.0429949599998,0.0474040802936766
3557.07849412,0.0471848470546687
3556.11,0.0470113005114883
3555.1454991600003,0.0468622107537831
3554.18099832,0.0467119175280745
3553.2164974800003,0.0465395928222056
3552.25199664,0.0463419106781189
3551.2874958,0.0461374179738927
3550.32299496,0.0459515706740337
3549.35849412,0.0457898522953326
3548.4,0.0456243860211334
3547.4354991600003,0.0454134306603302
3546.47099832,0.045141767519485
3545.5064974800002,0.0448447424872564
3544.54199664,0.0445891502644159
3543.5774958,0.044423098955586
3542.61299496,0.0443369591468024
3541.64849412,0.044268756689055604
3540.68,0.0441487650286722
3539.71549916,0.0439459567343342
3538.75099832,0.0436809210171932
3537.78649748,0.0434010211899251
3536.8219966399997,0.043144750972622
3535.8574958,0.0429249031967613
3534.8929949599997,0.0427373380882721
3533.92849412,0.0425779665278422
3532.97,0.0424477938176058
3532.00549916,0.0423443089288102
3531.0409983199997,0.0422531175602991
3530.07649748,0.0421521921284321
3529.1119966399997,0.0420244480633848
3528.1474958,0.0418661346864306
3527.1829949599996,0.0416857408444945
3526.21849412,0.0414988431541996
3525.25,0.0413250511302655
3524.28549916,0.041184328314077
3523.32099832,0.0410888786059609
3522.35649748,0.0410343406868577
3521.39199664,0.041000530027039704
3520.4274958,0.0409635414769204
3519.46299496,0.0409081836187011
3518.49849412,0.0408297589193195
3517.53,0.0407274958678354
3516.5654991600004,0.0406020952811851
3515.60099832,0.0404609438478076
3514.6364974800003,0.0403216627439821
3513.67199664,0.0402040813594797
3512.7074958000003,0.0401159710249181
3511.74299496,0.040047712345955604
3510.7784941200002,0.0399820058875276
3509.82,0.0399081891012506
3508.8554991600004,0.0398263443706882
3507.89099832,0.0397391430385547
3506.9264974800003,0.0396433543332073
3505.96199664,0.039531513635809
3504.9974958000003,0.0394025477334502
3504.03299496,0.0392709071485029
3503.06849412,0.039164311723535704
3502.1,0.0391093824825054
3501.13549916,0.0391150558154798
3500.17099832,0.0391663534999633
3499.20649748,0.0392349845748991
3498.24199664,0.0392984076726657
3497.2774958,0.0393508592836853
3496.3129949599997,0.0393967808839982
3495.34849412,0.0394346450378036
3494.39,0.039448708134768404
3493.42549916,0.0394174897739753
3492.46099832,0.0393295397533753
3491.49649748,0.0391918044546587
3490.5319966399998,0.0390252543912816
3489.5674958,0.0388550082004565
3488.6029949599997,0.0387029754569354
3487.63849412,0.0385843325490831
3486.67,0.0385058109933497
3485.7054991600003,0.0384662819122556
3484.74099832,0.0384598893930368
3483.77649748,0.038479208338701
3482.81199664,0.0385149600220749
3481.8474958,0.0385544968962088
3480.88299496,0.0385851112964174
3479.91849412,0.038601748323099004
3478.95,0.038610614575808604
3477.98549916,0.0386218276467894
3477.0209983199998,0.038636870440186204
3476.05649748,0.0386441162972631
3475.0919966399997,0.038627858902948904
3474.1274958,0.0385817881215884
3473.1629949599997,0.0385145653602736
3472.19849412,0.038443933700692004
3471.24,0.038386590287260804
3470.27549916,0.0383514648302994
3469.3109983199997,0.038337241419373
3468.34649748,0.0383331177880274
3467.3819966399997,0.0383216325172993
3466.4174958,0.0382845582437422
3465.4529949599996,0.0382104547849297
3464.48849412,0.0381010917175421
3463.52,0.0379735563946323
3462.55549916,0.0378557067069025
3461.59099832,0.0377749685879917
3460.62649748,0.0377439817918098
3459.66199664,0.0377518382892196
3458.6974958,0.037767700465086804
3457.73299496,0.0377555149340681
3456.76849412,0.037689949863647904
3455.81,0.0375650858834524
3454.84549916,0.037395413594344
3453.88099832,0.0372121702830696
3452.91649748,0.0370547397461956
3451.95199664,0.036954238478352
3450.9874958,0.0369154285835023
3450.02299496,0.036911427414210704
3449.05849412,0.0369003150961016
3448.09,0.0368533987699228
3447.1254991600003,0.0367721613398191
3446.16099832,0.0366806571364246
3445.1964974800003,0.0366031002476893
3444.23199664,0.0365481520807052
3443.2674958000002,0.0365108918874843
3442.30299496,0.0364850535073817
3441.33849412,0.0364703831099582
3440.37,0.0364686062968838
3439.40549916,0.036474030252584604
3438.44099832,0.0364692247302565
3437.47649748,0.0364308094972081
3436.51199664,0.036342579483821004
3435.5474958,0.0362076758417803
3434.5829949599997,0.0360516975935376
3433.61849412,0.0359117980563394
3432.66,0.0358167029315342
3431.69549916,0.0357688180418374
3430.73099832,0.0357416531750317
3429.76649748,0.0356963722739195
3428.8019966399997,0.0356074831920236
3427.8374958,0.035479489193057004
3426.8729949599997,0.0353417060228102
3425.90849412,0.0352258903184682
3424.94,0.035144656784884404
3423.9754991600003,0.0350870189058779
3423.01099832,0.0350312140611615
3422.04649748,0.0349604482499662
3421.08199664,0.034868664610430304
3420.1174958,0.0347563585572268
3419.15299496,0.034626390692608
3418.18849412,0.0344862078227485
3417.23,0.0343521196666583
3416.26549916,0.034247353379461304
3415.30099832,0.0341909189684582
3414.33649748,0.0341839748133507
3413.37199664,0.034204069166475004
3412.4074958,0.0342130506448445
3411.44299496,0.0341756713294438
3410.47849412,0.0340783780107693
3409.51,0.0339355950488451
3408.5454991600004,0.0337796396230761
3407.58099832,0.0336425338906462
3406.6164974800004,0.0335436830773031
3405.65199664,0.0334892826496878
3404.6874958000003,0.033476099052929004
3403.72299496,0.033491596069217
3402.7584941200003,0.0335121635711863
3401.79,0.0335092166888505
3400.82549916,0.0334643944637951
3399.86099832,0.0333809365739941
3398.89649748,0.033278200373665
3397.93199664,0.0331731173550647
3396.9674958,0.0330664401031796
3396.00299496,0.032945871201205304
3395.03849412,0.0328014194154725
3394.08,0.032638113483235004
3393.11549916,0.0324767713970271
3392.15099832,0.0323437375278927
3391.18649748,0.032255407318279604
3390.22199664,0.032205555242679
3389.2574958,0.0321645549469998
3388.2929949599998,0.0320955364466568
3387.32849412,0.0319787967104528
3386.36,0.031825572188488
3385.3954991600003,0.0316688825470407
3384.43099832,0.0315404866498787
3383.4664974800003,0.0314542165860013
3382.50199664,0.0314058251487175
3381.5374958,0.0313812976692384
3380.57299496,0.031362876036442604
3379.60849412,0.031332999191786504
3378.65,0.031281891880132404
3377.6854991600003,0.0312156788741174
3376.72099832,0.0311534809535365
3375.7564974800002,0.0311119518444423
3374.79199664,0.0310915407599147
3373.8274958,0.0310789232718328
3372.86299496,0.0310609447290142
3371.89849412,0.031032381568210102
3370.93,0.030990015263983102
3369.96549916,0.030924802550291
3369.00099832,0.0308268907982438
3368.03649748,0.0307000796713897
3367.0719966399997,0.0305675785121902
3366.1074958,0.0304588973357851
3365.1429949599997,0.0303882267110045
3364.17849412,0.0303441565142898
3363.21,0.0302991583891932
3362.2454991600002,0.030229959535643402
3361.28099832,0.0301328315407418
3360.31649748,0.0300237573724725
3359.35199664,0.0299245564289841
3358.3874958,0.029845511069647
3357.42299496,0.0297775880480416
3356.45849412,0.0297002938960767
3355.5,0.0295987795330591
3354.53549916,0.0294756606371331
3353.57099832,0.0293483357262979
3352.60649748,0.029236281276950802
3351.64199664,0.0291511189380164
3350.6774958,0.0290953959202179
3349.71299496,0.029065349855269002
3348.74849412,0.0290510039822886
3347.78,0.0290346107664236
3346.8154991600004,0.0289943641690222
3345.85099832,0.028914727095306
3344.8864974800003,0.028796512247997
3343.92199664,0.0286584045533071
3342.9574958000003,0.028529120249607902
3341.99299496,0.0284353677542311
3341.0284941200002,0.028390494874417
3340.07,0.0283871143650809
3339.1054991600004,0.0283966413562364
3338.14099832,0.0283790546919906
3337.1764974800003,0.0283010563832152
3336.21199664,0.0281523445879403
3335.2474958000003,0.0279497350161172
3334.28299496,0.0277274786343126
3333.31849412,0.0275228055768796
3332.35,0.0273655965849942
3331.38549916,0.0272745376981597
3330.42099832,0.027254808504614602
3329.45649748,0.0272955126647814
3328.49199664,0.027370424929796
3327.5274958,0.0274453088058799
3326.5629949599997,0.027489542656430402
3325.59849412,0.027484727671125402
3324.63,0.0274256614392527
3323.6654991600003,0.0273162833424312
3322.70099832,0.0271657090106441
3321.7364974800003,0.0269858874004876
3320.77199664,0.0267895139304416
3319.8074958,0.0265875940426408
3318.84299496,0.0263893953313445
3317.87849412,0.0262049229463645
3316.92,0.0260460167417398
3315.9554991600003,0.0259216108809554
3314.99099832,0.025830125046869
3314.02649748,0.0257583611699336
3313.06199664,0.0256912185655996
3312.0974958,0.0256244205249539
3311.13299496,0.0255671344460298
3310.16849412,0.0255307086647132
3309.2,0.0255149004834789
3308.23549916,0.0255052911087598
3307.2709983199998,0.0254834199425611
3306.30649748,0.025437811177131602
3305.3419966399997,0.0253661068612861
3304.3774958,0.0252704879328772
3303.4129949599997,0.0251556446885731
3302.44849412,0.0250318366652705
3301.49,0.0249156947665483
3300.52549916,0.0248232108667218
3299.5609983199997,0.0247598695958731
3298.59649748,0.0247188470343659
3297.6319966399997,0.0246901992634154
3296.6674958,0.0246708296629925
3295.7029949599996,0.0246632058434853
3294.73849412,0.0246627571870511
3293.77,0.0246479342687058
3292.80549916,0.0245874352308013
3291.84099832,0.0244629286171452
3290.87649748,0.0242898296171076
3289.91199664,0.0241162162764432
3288.9474958,0.0239956919061249
